30193,-3.0
30192,-4.0
30191,-4.0
30190,-4.0
30189,-4.0
30188,-4.0
30187,-4.0
30186,-4.0
30185,-4.0
30184,-4.0
30183,-4.0
30182,-4.0
30181,-4.0
30180,-4.0
30179,-4.0
30178,-4.0
30177,-4.0
30176,-4.0
30175,-4.0
30174,-4.0
30173,-5.0
30172,-5.0
30171,-5.0
30170,-5.0
51466,-8.0
51465,-8.0
51464,-8.0
51463,-8.0
51462,-8.0
51461,-8.0
51460,-7.0
51459,-7.0
51458,-7.0
51457,-7.0
51456,-7.0
51455,-7.0
51454,-7.0
51453,-7.0
51452,-7.0
51451,-7.0
51450,-7.0
51449,-7.0
51448,-7.0
51447,-7.0
2903,-4.0
2902,-4.0
65441,-7.0
64383,-7.0
30169,-5.0
62372,-8.0
30168,-5.0
61314,-7.0
60680,-8.0
30167,-5.0
30166,-5.0
49400,-7.0
48993,-3.0
71110,-7.0
71111,-7.0
71112,-7.0
71113,-8.0
71114,-8.0
71115,-8.0
71116,-8.0
71117,-7.0
71118,-7.0
71119,-7.0
71120,-7.0
71121,-7.0
71122,-7.0
71123,-7.0
71124,-7.0
71125,-7.0
71126,-7.0
71127,-7.0
71128,-8.0
71129,-8.0
71130,-8.0
71131,-8.0
71132,-8.0
71133,-8.0
71134,-7.0
71135,-7.0
71136,-7.0
71137,-7.0
71138,-7.0
30165,-5.0
30164,-5.0
30163,-5.0
30162,-5.0
30161,-5.0
30160,-5.0
30159,-5.0
30158,-5.0
30157,-6.0
30156,-6.0
30155,-6.0
30154,-6.0
30153,-6.0
30152,-6.0
30151,-6.0
30150,-6.0
30149,-6.0
30148,-6.0
30147,-6.0
30146,-6.0
30145,-6.0
30144,-6.0
30143,-6.0
30142,-6.0
30141,-6.0
30140,-6.0
30139,-6.0
30138,-6.0
30137,-6.0
30136,-6.0
30135,-6.0
30134,-6.0
30133,-6.0
30132,-6.0
30131,-6.0
30130,-6.0
30129,-6.0
30128,-6.0
30127,-6.0
30126,-6.0
30085,-6.0
30084,-6.0
30083,-6.0
30082,-6.0
30081,-6.0
30080,-6.0
30079,-6.0
30078,-6.0
30077,-6.0
30076,-6.0
30075,-6.0
30074,-6.0
30073,-6.0
30072,-6.0
30071,-6.0
30070,-6.0
30068,-6.0
30067,-6.0
30066,-6.0
3370,-5.0
3369,-5.0
3368,-5.0
3367,-4.0
3366,-4.0
3365,-4.0
3364,-4.0
3363,-4.0
3362,-4.0
3361,-4.0
3360,-4.0
3359,-4.0
29676,-6.0
29675,-6.0
29674,-6.0
29673,-6.0
29672,-6.0
29671,-6.0
29670,-6.0
29669,-6.0
29668,-6.0
29667,-6.0
29666,-6.0
29665,-6.0
29664,-6.0
29663,-6.0
29662,-5.0
29661,-5.0
29660,-5.0
29659,-5.0
29658,-5.0
29657,-5.0
29656,-5.0
29655,-5.0
29654,-5.0
29653,-6.0
29652,-6.0
29651,-6.0
29650,-6.0
29649,-6.0
52679,-7.0
52678,-7.0
52677,-7.0
52676,-7.0
52675,-7.0
52674,-7.0
52673,-7.0
52672,-7.0
52671,-7.0
3358,-4.0
3357,-4.0
3356,-4.0
3355,-4.0
3354,-4.0
3353,-4.0
3352,-4.0
3351,-4.0
3350,-4.0
3349,-4.0
3348,-4.0
3347,-4.0
3346,-3.0
3345,-3.0
3344,-3.0
3343,-3.0
3342,-3.0
3341,-3.0
3340,-3.0
3339,-5.0
3338,-5.0
3337,-5.0
3336,-5.0
3335,-5.0
3334,-5.0
3333,-5.0
3332,-5.0
3331,-5.0
3330,-5.0
3329,-5.0
3328,-5.0
3327,-5.0
36180,-3.0
36179,-3.0
36178,-3.0
36177,-3.0
36176,-3.0
36175,-3.0
36174,-3.0
36173,-3.0
36172,-2.0
36171,-2.0
35063,-3.0
2901,-4.0
2900,-4.0
2899,-4.0
2898,-4.0
2897,-4.0
2896,-4.0
2895,-4.0
2894,-4.0
2893,-4.0
2892,-4.0
2891,-4.0
68286,-7.0
68285,-7.0
68284,-7.0
68283,-7.0
68264,-8.0
68263,-8.0
68262,-8.0
68261,-8.0
68260,-8.0
68259,-8.0
68258,-8.0
68257,-8.0
68256,-8.0
68255,-8.0
35062,-3.0
35061,-3.0
35060,-3.0
35059,-3.0
35058,-2.0
35057,-2.0
35056,-2.0
35055,-2.0
35054,-2.0
67856,-9.0
67855,-9.0
67854,-9.0
67853,-8.0
67852,-8.0
67851,-8.0
67850,-8.0
67740,-9.0
67739,-9.0
67738,-9.0
67737,-9.0
67736,-9.0
67735,-8.0
67734,-8.0
35053,-2.0
35052,-2.0
35051,-1.0
35050,-1.0
35049,-1.0
35048,-1.0
35047,-1.0
35046,-1.0
35045,-1.0
35044,-1.0
35043,-1.0
35042,-6.0
35041,-6.0
35040,-6.0
35039,-6.0
35038,-6.0
35037,-6.0
35036,-6.0
35035,-4.0
35034,-4.0
35033,-4.0
35032,-5.0
35031,-5.0
35030,-5.0
35029,-5.0
35028,-5.0
35027,-5.0
35026,-5.0
35025,-5.0
65681,-7.0
65680,-7.0
65679,-7.0
65678,-7.0
65677,-7.0
65676,-7.0
65675,-7.0
65674,-7.0
65673,-7.0
65672,-7.0
65671,-7.0
65670,-7.0
65669,-7.0
65668,-7.0
65667,-7.0
65666,-7.0
65645,-7.0
65644,-7.0
65643,-7.0
65487,-8.0
65486,-8.0
65485,-8.0
65484,-8.0
65483,-8.0
65482,-8.0
65481,-8.0
65480,-8.0
65479,-8.0
65478,-8.0
65477,-8.0
65476,-8.0
65475,-8.0
65474,-8.0
65473,-8.0
65472,-8.0
65471,-8.0
65470,-8.0
35024,-5.0
2890,-4.0
47181,0.0
46721,-2.0
46707,-2.0
2889,-4.0
46127,-2.0
45864,-3.0
45706,-5.0
2888,-4.0
2887,-4.0
35023,-5.0
44336,-6.0
44178,-4.0
43565,-3.0
11244,-5.0
11245,-5.0
11246,-5.0
11247,-6.0
11248,-6.0
7915,-5.0
7916,-6.0
7917,-6.0
7918,-6.0
7919,-6.0
7920,-6.0
7921,-6.0
7922,-6.0
7923,-6.0
7924,-6.0
7925,-6.0
7926,-6.0
35022,-5.0
35021,-5.0
35020,-5.0
35019,-5.0
35018,-5.0
35016,-5.0
35015,-5.0
35014,-5.0
35013,-5.0
35012,-5.0
35011,-5.0
35010,-5.0
30061,-6.0
30060,-6.0
30059,-6.0
30058,-6.0
30057,-6.0
30056,-6.0
30055,-6.0
30054,-6.0
30053,-6.0
30052,-6.0
30051,-6.0
30050,-6.0
30049,-6.0
30048,-6.0
30047,-6.0
35009,-5.0
35008,-5.0
35007,-5.0
35006,-5.0
35005,-5.0
29781,-6.0
29780,-6.0
29779,-5.0
29778,-5.0
29777,-6.0
29776,-6.0
29775,-6.0
29774,-6.0
29773,-6.0
29772,-6.0
29771,-6.0
29770,-6.0
29769,-5.0
29768,-5.0
29767,-5.0
29766,-5.0
29765,-5.0
29764,-5.0
29648,-6.0
29647,-6.0
29646,-6.0
29645,-6.0
29644,-6.0
29643,-6.0
29642,-6.0
29641,-6.0
29640,-6.0
29639,-5.0
29638,-6.0
29637,-6.0
29636,-6.0
29635,-6.0
29634,-6.0
52670,-7.0
52669,-7.0
52668,-7.0
52667,-7.0
3288,-4.0
3287,-4.0
3286,-4.0
3285,-4.0
35004,-5.0
35003,-5.0
34994,-3.0
34993,-3.0
34992,-3.0
34991,-4.0
34990,-4.0
34989,-4.0
34988,-4.0
34979,-3.0
34978,-3.0
34977,-3.0
34976,-3.0
34975,-3.0
34974,-4.0
34973,-4.0
34972,-3.0
34971,-3.0
34970,-3.0
34969,-3.0
34968,-3.0
34967,-3.0
34960,-5.0
34959,-5.0
34958,-4.0
34957,-4.0
34956,-4.0
34954,-4.0
34953,-4.0
34952,-4.0
34951,-4.0
29091,-4.0
29090,-4.0
29089,-4.0
29088,-4.0
29087,-4.0
29086,-4.0
29085,-4.0
29084,-3.0
29083,-3.0
29082,-3.0
29081,-3.0
29080,-3.0
29079,-3.0
29078,-3.0
29052,-4.0
29051,-4.0
29050,-4.0
29049,-4.0
52659,-9.0
52658,-8.0
52657,-8.0
52656,-8.0
52655,-8.0
52654,-8.0
52653,-8.0
52652,-8.0
52651,-8.0
52650,-8.0
52649,-8.0
52648,-8.0
52647,-8.0
52646,-8.0
52645,-8.0
52644,-8.0
52643,-8.0
52642,-8.0
22999,-5.0
59027,-10.0
59028,-10.0
59029,-10.0
59030,-10.0
59031,-10.0
59032,-10.0
59033,-10.0
59034,-10.0
22998,-5.0
24292,-6.0
24291,-6.0
24290,-6.0
24289,-6.0
24288,-6.0
24287,-6.0
24286,-6.0
24284,-6.0
24283,-6.0
24282,-6.0
24281,-6.0
11249,-6.0
11250,-6.0
11251,-6.0
11252,-6.0
11253,-6.0
11254,-6.0
11255,-6.0
8095,-4.0
8096,-4.0
8097,-4.0
8098,-4.0
8099,-4.0
8100,-4.0
8101,-4.0
8102,-5.0
8103,-5.0
8104,-5.0
8105,-5.0
8106,-5.0
8107,-5.0
8108,-5.0
8109,-5.0
8110,-5.0
8111,-5.0
8112,-5.0
8113,-5.0
8114,-5.0
8115,-5.0
8116,-5.0
8117,-5.0
8118,-5.0
8119,-5.0
8120,-5.0
8121,-5.0
8122,-5.0
8123,-5.0
8124,-5.0
8125,-5.0
8126,-5.0
8127,-5.0
8128,-5.0
8129,-5.0
8130,-5.0
8131,-5.0
8133,-5.0
8134,-5.0
8135,-5.0
8136,-5.0
8137,-5.0
8138,-5.0
8139,-5.0
8140,-4.0
8141,-4.0
71653,-7.0
71654,-7.0
71655,-7.0
71656,-7.0
71657,-7.0
71658,-7.0
71659,-7.0
71660,-7.0
71661,-7.0
71662,-7.0
71663,-7.0
71664,-7.0
71665,-7.0
71666,-7.0
71667,-7.0
71668,-7.0
71669,-7.0
71670,-7.0
71671,-7.0
71672,-7.0
71673,-7.0
71674,-7.0
8142,-4.0
8143,-4.0
8144,-4.0
8145,-4.0
8146,-4.0
8147,-4.0
8148,-4.0
8149,-4.0
8150,-4.0
8151,-4.0
8152,-5.0
8153,-5.0
8154,-5.0
8155,-5.0
8156,-5.0
8157,-5.0
8158,-5.0
8159,-5.0
8160,-5.0
8161,-5.0
8162,-5.0
8163,-5.0
8164,-4.0
71698,12.0
71699,12.0
71700,12.0
71701,12.0
71702,12.0
8165,-4.0
8166,-4.0
8167,-4.0
8168,-4.0
8169,-4.0
8170,-4.0
8171,-4.0
8172,-3.0
8173,-3.0
8174,-3.0
8175,-3.0
8176,-3.0
8177,-2.0
8178,-2.0
8179,-2.0
8180,-2.0
8181,-2.0
71720,-8.0
71721,-8.0
71722,-8.0
71723,-8.0
71724,-8.0
71725,-8.0
71726,-8.0
71727,-8.0
71728,-8.0
71729,-8.0
71730,-8.0
71731,-8.0
71732,-8.0
71733,-8.0
71734,-8.0
71735,-8.0
71736,-8.0
71737,-8.0
71738,-8.0
71739,-9.0
71740,-9.0
71741,-9.0
71742,-8.0
71743,-8.0
71744,-8.0
71745,-8.0
71746,-8.0
71747,-8.0
71748,-8.0
71749,-8.0
71750,-8.0
71751,-9.0
71752,-9.0
71753,-9.0
71754,-9.0
71755,-9.0
71756,-9.0
71757,-9.0
71758,-9.0
71759,-9.0
71760,-9.0
71761,-9.0
71762,-9.0
71763,-9.0
71764,-9.0
71765,-9.0
71766,-9.0
71767,-9.0
71768,-9.0
71769,-9.0
71770,-9.0
71771,-9.0
71772,-9.0
71773,-9.0
71774,-9.0
71775,-9.0
71776,-9.0
71777,-9.0
71778,-9.0
71779,-9.0
71780,-7.0
71781,-7.0
71782,-7.0
71783,-7.0
71784,-7.0
71785,-7.0
71786,-8.0
71787,-8.0
71788,-8.0
71789,-8.0
71790,-8.0
71791,-8.0
71792,-8.0
71793,-8.0
71794,-8.0
71795,-8.0
71796,-8.0
71797,-8.0
71798,-8.0
71799,-8.0
71800,-8.0
71801,-8.0
71802,-8.0
71803,-8.0
71804,-8.0
71805,-8.0
71806,-9.0
71807,-9.0
71808,-9.0
71809,-9.0
71810,-8.0
71811,-8.0
71812,-8.0
71813,-8.0
71814,-8.0
71815,-8.0
71816,-8.0
71817,-8.0
71818,-8.0
71819,-8.0
71820,-8.0
71821,-8.0
71822,-8.0
71823,-8.0
71824,-8.0
71825,-8.0
71826,-8.0
71827,-8.0
71828,-8.0
71829,-8.0
71830,-8.0
71831,-8.0
71832,-9.0
71833,-9.0
71834,-9.0
71835,-9.0
71836,-9.0
71837,-9.0
71838,-9.0
71839,-9.0
71840,-9.0
22997,-5.0
22996,-5.0
22995,-5.0
22994,-5.0
22993,-5.0
22992,-5.0
22991,-5.0
22990,-5.0
22989,-5.0
22988,-5.0
22987,-4.0
22937,-5.0
22936,-5.0
22935,-5.0
22934,-5.0
22933,-4.0
59052,-11.0
59053,-11.0
59054,-11.0
59055,-11.0
59056,-7.0
59057,-7.0
59058,-7.0
59059,-7.0
59060,-7.0
59061,-7.0
59062,-7.0
59063,-7.0
59064,-7.0
59065,-8.0
59066,-8.0
59067,-7.0
59068,-7.0
59069,-7.0
59070,-7.0
59071,-8.0
59072,-8.0
59073,-8.0
59074,-8.0
59075,-8.0
59076,-8.0
59077,-8.0
59078,-8.0
59079,-8.0
59080,-8.0
59081,-8.0
59082,-8.0
59083,-8.0
59084,-8.0
59085,-8.0
59086,-8.0
59087,-7.0
59088,-7.0
59089,-7.0
59090,-7.0
59091,-7.0
59092,-7.0
59093,-7.0
59094,-8.0
59095,-8.0
59096,-8.0
59097,-8.0
59098,-8.0
59099,-8.0
59100,-8.0
59101,-8.0
59102,-8.0
59103,-8.0
59104,-8.0
59105,-8.0
59106,-8.0
59107,-8.0
59108,-7.0
59109,-7.0
59110,-7.0
59111,-7.0
59112,-7.0
59113,-7.0
59114,-7.0
59115,-7.0
59116,-7.0
59117,-7.0
59118,-7.0
59119,-7.0
59120,-7.0
59121,-8.0
59122,-7.0
59123,-7.0
59124,-7.0
65469,-8.0
59125,-7.0
59126,-7.0
59127,-7.0
59128,-7.0
59129,-7.0
59130,-7.0
59131,-7.0
59132,-7.0
64961,-11.0
64960,-11.0
64959,-11.0
64958,-11.0
64957,12.0
64956,12.0
64955,12.0
64954,12.0
64953,12.0
64952,12.0
64951,12.0
64950,12.0
64949,12.0
64948,12.0
64947,12.0
59133,-7.0
59134,-7.0
59135,-7.0
59136,-7.0
59137,-7.0
59138,-7.0
59139,-7.0
59140,-7.0
59141,-7.0
59142,-7.0
59143,-7.0
59144,-7.0
59145,-7.0
59146,-6.0
59147,-6.0
59148,-7.0
59149,-7.0
59150,-7.0
59151,-7.0
59152,-7.0
64498,-8.0
64497,-8.0
64496,-8.0
64495,-8.0
64426,-8.0
64425,-8.0
64424,-8.0
64423,-8.0
59153,-7.0
59154,-7.0
59155,-7.0
59156,-7.0
59157,-7.0
37041,-3.0
62869,-7.0
62868,-7.0
62867,-7.0
62866,-7.0
62865,-7.0
62864,-7.0
62443,-9.0
62417,-8.0
62416,-8.0
62415,-8.0
62414,-8.0
62413,-8.0
62412,-8.0
62411,-8.0
62410,-7.0
62409,-7.0
62408,-7.0
62407,-7.0
62393,-9.0
61771,-7.0
61770,-7.0
61769,-7.0
61768,-7.0
61767,-7.0
61766,-7.0
61765,-7.0
61764,-7.0
61755,-8.0
61754,-8.0
2886,-4.0
2885,-4.0
2884,-4.0
2883,-5.0
2882,-5.0
2881,-5.0
2880,-5.0
59158,-7.0
59159,-7.0
59160,-7.0
59161,-7.0
59162,-7.0
59163,-7.0
59164,-7.0
59165,-7.0
59166,-7.0
59167,-7.0
34950,-4.0
34949,-4.0
34948,-4.0
34947,-4.0
34946,-4.0
34945,-4.0
34944,-4.0
34943,-4.0
34942,-4.0
55350,-8.0
55349,-7.0
55348,-7.0
55347,-7.0
55346,-7.0
55345,-7.0
55344,-7.0
55343,-7.0
55342,-7.0
55341,-7.0
55340,-7.0
55339,-7.0
55317,-9.0
55316,-9.0
55315,-8.0
55314,-8.0
55313,-8.0
55312,-8.0
55311,-8.0
55310,-8.0
51042,-7.0
51041,-7.0
51040,-7.0
51039,-7.0
51038,-7.0
51037,-7.0
51036,-7.0
51035,-7.0
51034,-7.0
51033,-7.0
51032,-7.0
51031,-7.0
51030,-7.0
51029,-7.0
51028,-7.0
51027,-7.0
51026,-7.0
51025,-7.0
51014,-7.0
8182,-1.0
8183,-4.0
8184,-4.0
8185,-4.0
8186,-4.0
8187,-4.0
8188,-4.0
8189,-4.0
8190,-4.0
8191,-4.0
8192,-4.0
8193,-4.0
8194,-5.0
8195,-5.0
8196,-5.0
8197,-5.0
8198,-5.0
8199,-5.0
8200,-5.0
8201,-5.0
8202,-5.0
8203,-5.0
8204,-5.0
8205,-5.0
8206,-5.0
8207,-5.0
8208,-5.0
8209,-5.0
8210,-6.0
8211,-6.0
8212,-6.0
8213,-5.0
8214,-5.0
8215,-5.0
8216,-5.0
8217,-5.0
34941,-4.0
34861,-5.0
34860,-5.0
34859,-5.0
34858,-5.0
34857,-5.0
34856,-3.0
34855,-3.0
34854,-3.0
34853,-4.0
34852,-4.0
34851,-4.0
34850,-4.0
34849,-4.0
34848,-4.0
34847,-4.0
34846,-4.0
34845,-4.0
34844,-4.0
34843,-4.0
34842,-4.0
34841,-4.0
34840,-4.0
34839,-4.0
34838,-4.0
34837,-4.0
36170,-2.0
36169,-2.0
36168,-2.0
36167,-2.0
36166,-2.0
36165,-2.0
72151,-7.0
72152,-7.0
72153,-7.0
72154,-7.0
72155,-7.0
72156,-7.0
72157,-7.0
72158,-7.0
72159,-8.0
72160,-8.0
72161,-6.0
72162,-6.0
72163,-6.0
72164,-6.0
72165,-6.0
72166,-6.0
72167,-7.0
72168,-7.0
72169,-7.0
72170,-7.0
72171,-7.0
72172,-7.0
72173,-7.0
72174,-7.0
72175,-7.0
72176,-7.0
72177,-7.0
72178,-7.0
2879,-5.0
2878,-5.0
2877,-5.0
2876,-5.0
2875,-5.0
2874,-5.0
2873,-5.0
2872,-5.0
2871,-5.0
2870,-5.0
2869,-5.0
2868,-5.0
2867,-5.0
2866,-5.0
2865,-5.0
2864,-5.0
2863,-5.0
2862,-5.0
2861,-5.0
2860,-4.0
2859,-4.0
2858,-4.0
2857,-4.0
2856,-4.0
2855,-4.0
2854,-4.0
37793,-4.0
37794,-4.0
51013,-7.0
51012,-7.0
51011,-7.0
51010,-7.0
51009,-7.0
51008,-7.0
50637,-11.0
50636,-11.0
50635,-11.0
50634,-11.0
50633,-11.0
50632,-11.0
50631,-12
37795,-4.0
37796,-4.0
37797,-4.0
37798,-4.0
37799,-4.0
37800,-4.0
37801,-3.0
37802,-3.0
37803,-3.0
37804,-3.0
37805,-3.0
37806,-3.0
37807,-2.0
37808,-2.0
37809,-2.0
37810,-2.0
37811,-2.0
37812,-2.0
37813,-2.0
37814,-2.0
37815,-2.0
37816,-1.0
37817,-1.0
37818,-2.0
37819,-2.0
50173,11.0
50172,11.0
50171,11.0
50170,11.0
50169,11.0
50168,11.0
50167,11.0
50166,12.0
50165,12.0
50164,12.0
50163,12.0
50162,12.0
50161,12.0
50160,12.0
50159,-11.0
50158,-11.0
50157,-11.0
50156,-11.0
50155,-11.0
50153,-11.0
50152,-11.0
50151,-11.0
50150,-11.0
50149,-11.0
50148,-11.0
50147,-10.0
50146,-10.0
50145,-10.0
50144,-10.0
50143,-10.0
50142,-10.0
50141,-10.0
50140,-10.0
50139,-10.0
50138,-10.0
50137,-10.0
50136,-10.0
50135,-10.0
50134,-10.0
50133,-10.0
50132,-10.0
50131,-10.0
50130,-10.0
50129,-10.0
50128,-10.0
50127,-10.0
50126,-10.0
36164,-2.0
36163,-2.0
36162,-2.0
34729,-4.0
37820,-2.0
3989,-4.0
36161,-2.0
36160,-2.0
36131,-2.0
3326,-5.0
3325,-5.0
52641,-8.0
52640,-8.0
52639,-8.0
52622,-10.0
52621,-10.0
52620,-10.0
52619,-9.0
52618,-9.0
37821,-2.0
37822,-2.0
37823,-2.0
37824,-2.0
37825,-2.0
37826,-3.0
37827,-3.0
37828,-3.0
37829,-3.0
52617,-9.0
52616,-9.0
52615,-9.0
52614,-9.0
9909,-4.0
9908,-5.0
9907,-5.0
9906,-5.0
9905,-5.0
9904,-5.0
9903,-5.0
9902,-5.0
9901,-5.0
9900,-5.0
9899,-5.0
9898,-5.0
9897,-6.0
9896,-6.0
9895,-6.0
9894,-6.0
9893,-5.0
3324,-6.0
3323,-6.0
3322,-6.0
3321,-6.0
3320,-6.0
3319,-5.0
36476,-2.0
36477,-2.0
36478,-2.0
36479,-3.0
36480,-3.0
37830,-3.0
37831,-3.0
37832,-3.0
37833,-3.0
37834,-4.0
37845,-3.0
37846,-3.0
37847,-2.0
37848,-2.0
37849,-1.0
37850,-1.0
37851,-1.0
37852,-1.0
37853,-1.0
37854,-1.0
51302,-8.0
51301,-8.0
51300,-8.0
51299,-7.0
51298,-7.0
51297,-7.0
51296,-7.0
51295,-7.0
51294,-7.0
2853,-4.0
2852,-4.0
2851,-4.0
2850,-3.0
2849,-3.0
2848,-3.0
2847,-4.0
37990,-4.0
37991,-4.0
37992,-4.0
37993,-4.0
37994,-4.0
37995,-4.0
37996,-4.0
37997,-4.0
37998,-4.0
37999,-4.0
38000,-4.0
38001,-4.0
38002,-4.0
38003,-4.0
38004,-4.0
38005,-4.0
11256,-6.0
11257,-6.0
11258,-6.0
8332,-1.0
8333,-2.0
8334,-2.0
8335,-2.0
8336,-2.0
8337,-2.0
8338,-2.0
8339,-2.0
8340,-2.0
8341,-2.0
8343,-3.0
8344,-3.0
8345,-3.0
8346,-3.0
8347,-3.0
8348,-3.0
8349,-3.0
72419,-6.0
72420,-6.0
72421,-7.0
72422,-7.0
72423,-7.0
72424,-6.0
72425,-6.0
72426,-6.0
72427,-6.0
72428,-7.0
72429,-7.0
72430,-7.0
72431,-7.0
72432,-7.0
72433,-7.0
72434,-7.0
72435,-7.0
72436,-7.0
72437,-7.0
72438,-7.0
72439,-7.0
72440,-7.0
72441,-7.0
72442,-7.0
72443,-7.0
72444,-7.0
72445,-8.0
72446,-8.0
72447,-8.0
72448,-8.0
72449,-8.0
72450,-8.0
72451,-8.0
72452,-8.0
72453,-8.0
72454,-8.0
72455,-8.0
72456,-8.0
72457,-8.0
72458,-8.0
72459,-8.0
72460,-8.0
72461,-8.0
72462,-8.0
36481,-3.0
36482,-3.0
36483,-3.0
36484,-3.0
36485,-3.0
36486,-3.0
36487,-3.0
36488,-3.0
36489,-3.0
36490,-3.0
36491,-3.0
23402,-6.0
23401,-6.0
23400,-6.0
23399,-6.0
23398,-5.0
23397,-5.0
23396,-5.0
23395,-5.0
23394,-5.0
23339,-2.0
23338,-2.0
23337,-2.0
23336,-2.0
23335,-3.0
23334,-3.0
23333,-3.0
23332,-3.0
23331,-3.0
23330,-3.0
23329,-3.0
23328,-4.0
23327,-4.0
23326,-4.0
23279,-5.0
23278,-5.0
29119,-4.0
29118,-4.0
29117,-4.0
29116,-4.0
29115,-4.0
29114,-4.0
29113,-4.0
29112,-4.0
29111,-4.0
29110,-4.0
29109,-4.0
29108,-4.0
29107,-4.0
29106,-4.0
29105,-4.0
29104,-4.0
29103,-4.0
29102,-4.0
29101,-4.0
29099,-4.0
29098,-4.0
29097,-4.0
29096,-4.0
29095,-4.0
29094,-4.0
29093,-4.0
29092,-4.0
29041,-4.0
29040,-4.0
29039,-4.0
29038,-3.0
29037,-3.0
29036,-3.0
29035,-3.0
29034,-3.0
29033,-3.0
29031,-3.0
29030,-3.0
28972,-6.0
28971,-6.0
28970,-6.0
28969,-6.0
28968,-6.0
28967,-6.0
28966,-6.0
28965,-6.0
28964,-6.0
28963,-6.0
28962,-6.0
28961,-6.0
28960,-5.0
28959,-5.0
28958,-5.0
23277,-5.0
23276,-4.0
23275,-4.0
23274,-4.0
23273,-4.0
23272,-4.0
23271,-4.0
23270,-4.0
23269,-4.0
23268,-4.0
23267,-4.0
36130,-2.0
53312,-8.0
3667,-6.0
3668,-6.0
28659,-2.0
28658,-3.0
28657,-3.0
28656,-3.0
28655,-3.0
28654,-3.0
28653,-4.0
28652,-4.0
28561,-4.0
28560,-4.0
28559,-4.0
28558,-3.0
9892,-5.0
9891,-5.0
9890,-5.0
9889,-5.0
3669,-6.0
3670,-6.0
3671,-6.0
38006,-3.0
38007,-3.0
38008,-3.0
38009,-3.0
38010,-3.0
38011,-3.0
38012,-3.0
38013,-3.0
38014,-3.0
38015,-3.0
38016,-3.0
38017,-3.0
38018,-3.0
38019,-3.0
38020,-3.0
38021,-3.0
38022,-3.0
38023,-3.0
38024,-3.0
38025,-3.0
38026,-3.0
38027,-3.0
38028,-3.0
38029,-3.0
38030,-3.0
38031,-3.0
38032,-3.0
38033,-3.0
38034,-3.0
51232,-7.0
51231,-7.0
3672,-6.0
3673,-6.0
3674,-6.0
3675,-6.0
51230,-7.0
51229,-7.0
51228,-7.0
51227,-7.0
51226,-7.0
51225,-7.0
51224,-7.0
51223,-7.0
44330,-6.0
44329,-6.0
44328,-6.0
44327,-6.0
44326,-6.0
44325,-6.0
44324,-6.0
43460,-6.0
43459,-5.0
43458,-5.0
43457,-5.0
43456,-5.0
43455,-5.0
43454,-5.0
43453,-5.0
43452,-5.0
43451,-5.0
43450,-5.0
43449,-5.0
43448,-5.0
42814,-4.0
42813,-4.0
42812,-4.0
42811,-4.0
42810,-4.0
42809,-4.0
42808,-4.0
42807,-4.0
42806,-4.0
42805,-4.0
42463,-5.0
42462,-4.0
42461,-4.0
42460,-4.0
42459,-4.0
42458,-4.0
42457,-4.0
42456,-4.0
42455,-4.0
42454,-4.0
42222,-6.0
42221,-6.0
42220,-6.0
42219,-6.0
42218,-6.0
41927,-4.0
41926,-4.0
41866,-3.0
41865,-3.0
53311,-8.0
53310,-8.0
53309,-8.0
53308,-8.0
53307,-8.0
53306,-7.0
53305,-7.0
53304,-7.0
53303,-7.0
53302,-7.0
53301,-7.0
35901,-2.0
35900,-3.0
35899,-3.0
3317,-5.0
3316,-5.0
3315,-5.0
35898,-3.0
35897,-3.0
51222,-7.0
51221,-7.0
35896,-3.0
35895,-3.0
35894,-3.0
35893,-3.0
35892,-3.0
35891,-3.0
35890,-3.0
35889,-3.0
41009,-5.0
41008,-5.0
41007,-5.0
41006,-6.0
41005,-6.0
41004,-6.0
41003,-6.0
41002,-6.0
41001,-6.0
41000,-6.0
40999,-6.0
40998,-6.0
40997,-6.0
40996,-6.0
40995,-3.0
40994,-4.0
40993,-4.0
40992,-4.0
40991,-4.0
40990,-4.0
51220,-7.0
35430,-6.0
40068,-4.0
40067,-3.0
40066,-3.0
40065,-3.0
40064,-3.0
40063,-3.0
40062,-3.0
51219,-7.0
51218,-7.0
51217,-7.0
51216,-7.0
51215,-7.0
51214,-7.0
51213,-11.0
51212,-11.0
51211,-10.0
51210,-10.0
39129,-4.0
39128,-4.0
39127,-4.0
39126,-3.0
39075,-4.0
39074,-4.0
39073,-4.0
39072,-4.0
39071,-4.0
39070,-3.0
39069,-3.0
39068,-3.0
39067,-3.0
39066,-3.0
39065,-3.0
39064,-3.0
33350,-5.0
51209,-10.0
51208,-10.0
51207,-10.0
51206,-10.0
51205,-10.0
51204,-10.0
51203,-10.0
51202,-10.0
51201,-10.0
51200,-10.0
51199,-10.0
51198,-10.0
51197,-10.0
51196,-10.0
51195,-10.0
51194,-10.0
38366,-6.0
38365,-6.0
38364,-6.0
38363,-6.0
38362,-5.0
38129,-5.0
38128,-5.0
38091,-5.0
38090,-5.0
38089,-5.0
38088,-5.0
38087,-5.0
38086,-5.0
38085,-5.0
38084,-5.0
38083,-5.0
38082,-5.0
38081,-5.0
38080,-1.0
38079,-1.0
38078,-1.0
38077,-1.0
38076,-1.0
38075,-2.0
38074,-1.0
38073,-1.0
38072,-1.0
38071,-1.0
38070,-2.0
38069,-2.0
37844,-3.0
37843,-3.0
